ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,wepCost,pad0,refId,sfxVariationId,stamina,mp,category,heroPoint,pad1,
270000300,c7000_female player_stop shinobi_start -- c7000_女奏者_止め忍殺_始動,70000,300,2,0,0,0,70000300,0,0,0,6,0,[0|0]
270000301,c7000_female player_stop ninja killing 1 -- c7000_女奏者_止め忍殺1,70000,301,2,0,0,0,70000301,0,0,0,6,0,[0|0]
270000302,c7000_female player_stop ninja killing 2 -- c7000_女奏者_止め忍殺2,70000,302,2,0,0,0,70000302,0,0,0,6,0,[0|0]
270000400,c7000_female player_slash back from right-handed blow -- c7000_女奏者_右強弾きからの斬り返し,70000,400,2,0,0,0,70000400,0,0,0,6,0,[0|0]
270000410,c7000_female player_slash back from left-handed slamming -- c7000_女奏者_左強弾きからの斬り返し,70000,410,2,0,0,0,70000410,0,0,0,6,0,[0|0]
270000420,c7000_female player_slash from right-handed blow -- c7000_女奏者_右強弾きからの斬り上げ,70000,420,2,0,0,0,70000420,0,0,0,6,0,[0|0]
270000900,c7000_female player_play / guard -- c7000_女奏者_弾き/ガード,70000,900,2,0,0,0,70000900,0,0,0,6,0,[0|0]
270000980,c7000_Female player_Dummy bullet_Dangerous attack sign_Mai continuous attack 3_Lower tightening -- c7000_女奏者_ダミー弾丸_危険な攻撃予兆_舞連撃3_下段締め,70000,980,2,1,0,0,70000980,0,0,0,6,0,[0|0]
270000981,c7000_Female player_Dummy bullet_Dangerous attack sign_Slash around _Left_Lower row -- c7000_女奏者_ダミー弾丸_危険な攻撃予兆_回り込み斬り_左_下段,70000,981,2,1,0,0,70000981,0,0,0,6,0,[0|0]
270000982,c7000_Female player_Dummy bullet_Dangerous attack sign_Slash around _Right_Lower -- c7000_女奏者_ダミー弾丸_危険な攻撃予兆_回り込み斬り_右_下段,70000,982,2,1,0,0,70000982,0,0,0,6,0,[0|0]
270100000,c7010_Busshi (NPC) _Buddha image throwing -- c7010_仏師（NPC）_仏像投げ,70100,0,2,1,0,0,70100000,0,0,0,6,0,[0|0]
270200100,c7020_Busshi (demon) _Basic combo 1_1_Right hand scratch -- c7020_仏師（鬼）_基礎コンボ1_1_右手引っかき,70200,100,2,0,0,0,70200100,0,0,0,6,0,[0|0]
270200101,c7020_Busshi (Oni) _Basic Combo 1-2_Right Hands -- c7020_仏師（鬼）_基礎コンボ1-2_右手なぎ払い,70200,101,2,0,0,0,70200101,0,0,0,6,0,[0|0]
270200102,c7020_Busshi (demon) _Basic combo 1_2_Flame arm shaving -- c7020_仏師（鬼）_基礎コンボ1_2_炎腕なぎ払い,70200,102,2,0,0,0,70200102,0,0,0,6,0,[0|0]
270200103,c7020_Busshi (demon) _Basic combo 1_2_Flame arm slamming -- c7020_仏師（鬼）_基礎コンボ1_2_炎腕叩きつけ,70200,103,2,0,0,0,70200103,0,0,0,7,0,[0|0]
270200104,c7020_Busshi (demon) _Basic combo 1_3_Right hand slamming -- c7020_仏師（鬼）_基礎コンボ1_3_右手叩きつけ,70200,104,2,0,0,0,70200104,0,0,0,6,0,[0|0]
270200105,c7020_Busshi (demon) _Basic combo 1_3_ From left to right -- c7020_仏師（鬼）_基礎コンボ1_3_左から右へ炎腕なぎ払い,70200,105,2,0,0,0,70200105,0,0,0,7,0,[0|0]
270200106,c7020_Busshi (demon) _Basic combo 1_4_ From right to left -- c7020_仏師（鬼）_基礎コンボ1_4_右から左へ炎腕なぎ払い,70200,106,2,0,0,0,70200106,0,0,0,7,0,[0|0]
270200107,c7020_Busshi (Oni) _Basic Combo 1_4_Right Hands -- c7020_仏師（鬼）_基礎コンボ1_4_右手なぎ払い,70200,107,2,0,0,0,70200107,0,0,0,6,0,[0|0]
270200108,c7020_Busshi (demon) _Basic combo 1_4_Right foot trampling -- c7020_仏師（鬼）_基礎コンボ1_4_右足踏みつけ,70200,108,2,0,0,0,70200108,0,0,0,6,0,[0|0]
270200109,c7020_Busshi (demon) _Basic combo 1_4_Right hand slamming -- c7020_仏師（鬼）_基礎コンボ1_4_右手叩きつけ,70200,109,2,0,0,0,70200109,0,0,0,6,0,[0|0]
270200110,c7020_Busshi (demon) _close attack 1_headbutt -- c7020_仏師（鬼）_至近攻撃1_頭突き,70200,110,2,0,0,0,70200110,0,0,0,6,0,[0|0]
270200111,c7020_Busshi (demon) _close attack 2_continuous headbutt_first stage -- c7020_仏師（鬼）_至近攻撃2_連続頭突き_初段,70200,111,2,0,0,0,70200111,0,0,0,6,0,[0|0]
270200112,c7020_Busshi (demon) _close attack 2_continuous headbutt_second stage -- c7020_仏師（鬼）_至近攻撃2_連続頭突き_二段目,70200,112,2,0,0,0,70200112,0,0,0,6,0,[0|0]
270200120,c7020_Busshi (demon) _long jump right hand slam -- c7020_仏師（鬼）_幅跳び右手叩きつけ,70200,120,2,0,0,0,70200120,0,0,0,6,0,[0|0]
270200121,c7020_Busshi (demon) _Vertical jump attack_Flame vertical sweep -- c7020_仏師（鬼）_縦跳躍攻撃_炎縦なぎ払い,70200,121,2,0,0,0,70200121,0,0,0,6,0,[0|0]
270200122,c7020_Busshi (demon) _FW -- c7020_仏師（鬼）_FW,70200,122,2,1,0,0,70200122,0,0,0,6,0,[0|0]
270200126,c7020_Busshi (demon) _long jump right hand slamming_shock wave -- c7020_仏師（鬼）_幅跳び右手叩きつけ_衝撃波,70200,126,2,1,0,0,70200126,0,0,0,6,0,[0|0]
270200130,c7020_Busshi (demon) _Basic combo 2_1_Flame arm shaving -- c7020_仏師（鬼）_基礎コンボ2_1_炎腕なぎ払い,70200,130,2,0,0,0,70200130,0,0,0,7,0,[0|0]
270200131,c7020_Busshi (Oni) _Basic Combo 2_1_Right Arm Swipe -- c7020_仏師（鬼）_基礎コンボ2_1_右腕なぎ払い,70200,131,2,0,0,0,70200131,0,0,0,6,0,[0|0]
270200132,c7020_Busshi (demon) _Basic combo 2_1_Right foot trampling -- c7020_仏師（鬼）_基礎コンボ2_1_右足踏みつけ,70200,132,2,0,0,0,70200132,0,0,0,6,0,[0|0]
270200133,c7020_Busshi (demon) _Basic combo 2_2_Flame arm swing up -- c7020_仏師（鬼）_基礎コンボ2_2_炎腕振り上げ,70200,133,2,0,0,0,70200133,0,0,0,7,0,[0|0]
270200134,c7020_Busshi (demon) _Basic combo 2_2_Flame arm swing down -- c7020_仏師（鬼）_基礎コンボ2_2_炎腕振り下ろし,70200,134,2,0,0,0,70200134,0,0,0,7,0,[0|0]
270200135,c7020_Busshi (demon) _Basic combo 2_3_Right hand swing down -- c7020_仏師（鬼）_基礎コンボ2_3_右手振り下ろし,70200,135,2,0,0,0,70200135,0,0,0,6,0,[0|0]
270200136,c7020_Busshi (demon) _Basic combo 2_3_Flame arm swing down -- c7020_仏師（鬼）_基礎コンボ2_3_炎腕振り下ろし,70200,136,2,0,0,0,70200136,0,0,0,6,0,[0|0]
270200137,c7020_Busshi (demon) _Basic combo 2_3_Flame arm dragging backwards -- c7020_仏師（鬼）_基礎コンボ2_3_炎腕後方引きずり,70200,137,2,0,0,0,70200137,0,0,0,6,0,[0|0]
270200140,c7020_Busshi (demon) _Basic combo 3_1_Right hand thrust -- c7020_仏師（鬼）_基礎コンボ3_1_右手突っ張り,70200,140,2,0,0,0,70200140,0,0,0,6,0,[0|0]
270200141,c7020_Busshi (demon) _Basic combo 3_1_Right foot trampling -- c7020_仏師（鬼）_基礎コンボ3_1_右足踏みつけ,70200,141,2,0,0,0,70200141,0,0,0,6,0,[0|0]
270200142,c7020_Busshi (demon) _Basic combo 3_2_ From right to left -- c7020_仏師（鬼）_基礎コンボ3_2_右から左へ炎腕なぎ払い,70200,142,2,0,0,0,70200142,0,0,0,7,0,[0|0]
270200143,c7020_Busshi (Oni) _Basic Combo 3_2_Right Hands -- c7020_仏師（鬼）_基礎コンボ3_2_右手なぎ払い,70200,143,2,0,0,0,70200143,0,0,0,6,0,[0|0]
270200144,c7020_Busshi (demon) _Basic combo 3_3_Right foot trampling -- c7020_仏師（鬼）_基礎コンボ3_3_右足踏みつけ,70200,144,2,0,0,0,70200144,0,0,0,6,0,[0|0]
270200150,c7020_Busshi (demon) _Basic combo 3_2_Single shot_Right hand sweep -- c7020_仏師（鬼）_基礎コンボ3_2_単発_右手なぎ払い,70200,150,2,0,0,0,70200150,0,0,0,6,0,[0|0]
270200151,c7020_Busshi (demon) _Basic combo 3_2_Single shot_From left to right -- c7020_仏師（鬼）_基礎コンボ3_2_単発_左から右へ炎腕なぎ払い,70200,151,2,0,0,0,70200151,0,0,0,7,0,[0|0]
270200160,c7020_Busshi (demon) _Basic combo 3_3_Single shot_Right foot trampling -- c7020_仏師（鬼）_基礎コンボ3_3_単発_右足踏みつけ,70200,160,2,0,0,0,70200160,0,0,0,6,0,[0|0]
270200170,c7020_Busshi (demon) _grabbing and hitting_grabbing -- c7020_仏師（鬼）_掴みかかり殴り_掴みかかり,70200,170,2,0,0,0,70200170,0,0,0,6,0,[0|0]
270200171,c7020_Busshi (demon) _grabbing and hitting_right arm hitting -- c7020_仏師（鬼）_掴みかかり殴り_右腕殴り,70200,171,2,0,0,0,70200171,0,0,0,6,0,[0|0]
270200172,c7020_Busshi (demon) _grabbing and hitting_left arm grabbing -- c7020_仏師（鬼）_掴みかかり殴り_左腕掴み,70200,172,2,0,0,0,70200172,0,0,0,7,0,[0|0]
270200180,c7020_Busshi (demon) _Cut through _Right arm -- c7020_仏師（鬼）_切り抜けなぎ払い_右腕,70200,180,2,0,0,0,70200180,0,0,0,6,0,[0|0]
270200181,c7020_Busshi (demon) _Cut through _Burning arm -- c7020_仏師（鬼）_切り抜けなぎ払い_炎腕,70200,181,2,0,0,0,70200181,0,0,0,6,0,[0|0]
270200190,c7020_Busshi (demon) _Flame arm shaving 1 -- c7020_仏師（鬼）_炎腕なぎ払い1,70200,190,2,0,0,0,70200190,0,0,0,7,0,[0|0]
270200191,c7020_Busshi (demon) _Flame arm shaving 2 -- c7020_仏師（鬼）_炎腕なぎ払い2,70200,191,2,0,0,0,70200191,0,0,0,7,0,[0|0]
270200192,c7020_Busshi (demon) _Flame arm Nagisa 3_Nagibuki -- c7020_仏師（鬼）_炎腕なぎ払い3_なぎ払い,70200,192,2,0,0,0,70200192,0,0,0,7,0,[0|0]
270200193,c7020_Busshi (demon) _Flame arm stripping 3_Slamming -- c7020_仏師（鬼）_炎腕なぎ払い3_叩きつけ,70200,193,2,0,0,0,70200193,0,0,0,7,0,[0|0]
270200194,c7020_Busshi (demon) _Flame arm stripping 4_Right hand slamming -- c7020_仏師（鬼）_炎腕なぎ払い4_右手叩きつけ,70200,194,2,0,0,0,70200194,0,0,0,6,0,[0|0]
270200200,c7020_Busshi (demon) _Attack surrounded by flames_First lap -- c7020_仏師（鬼）_炎で取り囲む攻撃_一周目,70200,200,2,0,0,0,70200200,0,0,0,6,0,[0|0]
270200201,c7020_Busshi (demon) _Attack surrounded by flames_Second lap -- c7020_仏師（鬼）_炎で取り囲む攻撃_二周目,70200,201,2,0,0,0,70200201,0,0,0,6,0,[0|0]
270200202,c7020_Busshi (demon) _Attack surrounded by flames_Third lap -- c7020_仏師（鬼）_炎で取り囲む攻撃_三周目,70200,202,2,0,0,0,70200202,0,0,0,6,0,[0|0]
270200210,c7020_Busshi (demon) _flame arm slamming forward -- c7020_仏師（鬼）_炎腕前方叩きつけ,70200,210,2,0,0,0,70200210,0,0,0,6,0,[0|0]
270200220,c7020_Busshi (demon) _Flame smashing_Flame arm -- c7020_仏師（鬼）_炎の乱打_炎腕,70200,220,2,0,0,0,70200220,0,0,0,6,0,[0|0]
270200221,c7020_Busshi (demon) _Flame smashing_Both steps -- c7020_仏師（鬼）_炎の乱打_両足踏み,70200,221,2,0,0,0,70200221,0,0,0,6,0,[0|0]
270200222,c7020_Busshi (demon) _Flame smashing_Summon demon Buddha -- c7020_仏師（鬼）_炎の乱打_鬼仏召喚,70200,222,2,1,0,0,70200222,0,0,0,6,0,[0|0]
270200230,c7020_Busshi (demon) _self-centered explosion -- c7020_仏師（鬼）_自己中心爆発,70200,230,2,0,0,0,70200230,0,0,0,6,0,[0|0]
270200231,c7020_Busshi (demon) _landing shock wave -- c7020_仏師（鬼）_着地衝撃波,70200,231,2,1,0,0,70200231,0,0,0,6,0,[0|0]
270200233,c7020_Busshi (demon) _Wide range shock wave_First stage_DL3 -- c7020_仏師（鬼）_広範囲衝撃波_一段目_DL3,70200,233,2,1,0,0,70200233,0,0,0,6,0,[0|0]
270200234,c7020_Busshi (demon) _Wide range shock wave_Second stage_DL10 -- c7020_仏師（鬼）_広範囲衝撃波_二段目_DL10,70200,234,2,1,0,0,70200234,0,0,0,6,0,[0|0]
270200240,c7020_Busshi (demon) _Damage Slamming the flame arm connected from dying -- c7020_仏師（鬼）_ダメージ瀕死から繋がる炎腕叩きつけ,70200,240,2,0,0,0,70200240,0,0,0,6,0,[0|0]
270200260,c7020_Busshi (demon) _foot attack_left foot trampling -- c7020_仏師（鬼）_足元攻撃_左足踏みつけ,70200,260,2,0,0,0,70200260,0,0,0,6,0,[0|0]
270200261,c7020_Busshi (demon) _Foot attack_Flame arm sweeping -- c7020_仏師（鬼）_足元攻撃_炎腕なぎ払い,70200,261,2,0,0,0,70200261,0,0,0,6,0,[0|0]
270200262,c7020_Busshi (demon) _foot attack_right foot trampling -- c7020_仏師（鬼）_足元攻撃_右足踏みつけ,70200,262,2,0,0,0,70200262,0,0,0,6,0,[0|0]
270200270,c7020_Busshi (demon) _breath -- c7020_仏師（鬼）_ブレス,70200,270,2,1,0,0,70200270,0,0,0,6,0,[0|0]
270200300,c7020_Busshi (demon) _Great skill_Extending flame -- c7020_仏師（鬼）_大技_延びる炎,70200,300,2,1,0,0,70200300,0,0,0,6,0,[0|0]
270200310,c7020_Busshi (demon) _range explosion -- c7020_仏師（鬼）_範囲爆発,70200,310,2,1,0,0,70200310,0,0,0,6,0,[0|0]
270200320,c7020_Busshi (demon) _FB_ 1st stage -- c7020_仏師（鬼）_FB_一段目,70200,320,2,1,0,0,70200320,0,0,0,6,0,[0|0]
270200321,c7020_Busshi (demon) _FB_second stage -- c7020_仏師（鬼）_FB_二段目,70200,321,2,1,0,0,70200321,0,0,0,6,0,[0|0]
270200350,c7020_Busshi (demon) _damage floor _flame_dmp50_01 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp50_01,70200,350,2,1,0,0,70200350,0,0,0,6,0,[0|0]
270200351,c7020_Busshi (demon) _damage floor _flame_dmp50_02 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp50_02,70200,351,2,1,0,0,70200351,0,0,0,6,0,[0|0]
270200352,c7020_Busshi (demon) _damage floor _flame_dmp50_03 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp50_03,70200,352,2,1,0,0,70200352,0,0,0,6,0,[0|0]
270200353,c7020_Busshi (demon) _damage floor _flame_dmp50_04 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp50_04,70200,353,2,1,0,0,70200353,0,0,0,6,0,[0|0]
270200354,c7020_Busshi (demon) _damage floor _flame_dmp50_05 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp50_05,70200,354,2,1,0,0,70200354,0,0,0,6,0,[0|0]
270200355,c7020_Busshi (demon) _damage floor _flame_dmp50_06 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp50_06,70200,355,2,1,0,0,70200355,0,0,0,6,0,[0|0]
270200356,c7020_Busshi (demon) _damage floor _flame_dmp50_07 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp50_07,70200,356,2,1,0,0,70200356,0,0,0,6,0,[0|0]
270200357,c7020_Busshi (demon) _damage floor _flame_dmp51_01 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp51_01,70200,357,2,1,0,0,70200357,0,0,0,6,0,[0|0]
270200358,c7020_Busshi (demon) _damage floor _flame_dmp51_02 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp51_02,70200,358,2,1,0,0,70200358,0,0,0,6,0,[0|0]
270200359,c7020_Busshi (demon) _damage floor _flame_dmp51_03 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp51_03,70200,359,2,1,0,0,70200359,0,0,0,6,0,[0|0]
270200360,c7020_Busshi (demon) _damage floor _flame_dmp51_04 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp51_04,70200,360,2,1,0,0,70200360,0,0,0,6,0,[0|0]
270200361,c7020_Busshi (demon) _damage floor _flame_dmp51_05 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp51_05,70200,361,2,1,0,0,70200361,0,0,0,6,0,[0|0]
270200362,c7020_Busshi (demon) _damage floor _flame_dmp51_06 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp51_06,70200,362,2,1,0,0,70200362,0,0,0,6,0,[0|0]
270200363,c7020_Busshi (demon) _damage floor _flame_dmp51_07 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp51_07,70200,363,2,1,0,0,70200363,0,0,0,6,0,[0|0]
270200364,c7020_Busshi (demon) _damage floor _flame_dmp52_01 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp52_01,70200,364,2,1,0,0,70200364,0,0,0,6,0,[0|0]
270200365,c7020_Busshi (demon) _damage floor _flame_dmp52_02 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp52_02,70200,365,2,1,0,0,70200365,0,0,0,6,0,[0|0]
270200366,c7020_Busshi (demon) _damage floor _flame_dmp52_03 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp52_03,70200,366,2,1,0,0,70200366,0,0,0,6,0,[0|0]
270200367,c7020_Busshi (demon) _damage floor _flame_dmp52_04 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp52_04,70200,367,2,1,0,0,70200367,0,0,0,6,0,[0|0]
270200368,c7020_Busshi (demon) _damage floor _flame_dmp52_05 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp52_05,70200,368,2,1,0,0,70200368,0,0,0,6,0,[0|0]
270200369,c7020_Busshi (demon) _damage floor _flame_dmp52_06 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp52_06,70200,369,2,1,0,0,70200369,0,0,0,6,0,[0|0]
270200370,c7020_Busshi (demon) _damage floor _flame_dmp52_07 -- c7020_仏師（鬼）_ダメージ床用_炎_dmp52_07,70200,370,2,1,0,0,70200370,0,0,0,6,0,[0|0]
270200380,c7020_Busshi (demon) _damage floor _flame_dmp52_diffusion -- c7020_仏師（鬼）_ダメージ床用_炎_dmp52_拡散,70200,380,2,1,0,0,70200380,0,0,0,6,0,[0|0]
270200390,c7020_Busshi (demon) _damage floor _flame_flame arm slamming -- c7020_仏師（鬼）_ダメージ床用_炎_炎腕叩きつけ,70200,390,2,1,0,0,70200390,0,0,0,6,0,[0|0]
270200400,c7020_Busshi (demon) _demon Buddha_small attack -- c7020_仏師（鬼）_鬼仏_小攻撃,70200,400,2,0,0,0,70200400,0,0,0,6,0,[0|0]
270200401,c7020_Busshi (demon) _demon Buddha_medium attack -- c7020_仏師（鬼）_鬼仏_中攻撃,70200,401,2,0,0,0,70200401,0,0,0,6,0,[0|0]
270200402,c7020_Busshi (demon) _demon Buddha_great attack -- c7020_仏師（鬼）_鬼仏_大攻撃,70200,402,2,0,0,0,70200402,0,0,0,6,0,[0|0]
270200440,c7020_Busshi (demon) _demon Buddha_flame wall -- c7020_仏師（鬼）_鬼仏_炎壁,70200,440,2,1,0,0,70200440,0,0,0,6,0,[0|0]
270200450,c7020_Busshi (demon) _Self-centered explosion HU2_Main body -- c7020_仏師（鬼）_自己中心爆発HU2_本体,70200,450,2,1,0,0,70200450,0,0,0,6,0,[0|0]
270200451,c7020_Busshi (demon) _Wide range shock wave HU2_First stage_DL3 -- c7020_仏師（鬼）_広範囲衝撃波HU2_一段目_DL3,70200,451,2,1,0,0,70200451,0,0,0,6,0,[0|0]
270200452,c7020_Busshi (demon) _Wide range shock wave HU2_Second stage_DL10 -- c7020_仏師（鬼）_広範囲衝撃波HU2_二段目_DL10,70200,452,2,1,0,0,70200452,0,0,0,6,0,[0|0]
270200460,c7020_Busshi (demon) _demon Buddha_summon_funnel -- c7020_仏師（鬼）_鬼仏_召喚_ファンネル,70200,460,2,1,0,0,70200460,0,0,0,6,0,[0|0]
270200520,c7020_Busshi (demon) _Triple thrust from right-handed _First stage -- c7020_仏師（鬼）_右弾かれからの三連突っ張り_初段,70200,520,2,0,0,0,70200520,0,0,0,6,0,[0|0]
270200521,c7020_Busshi (demon) _Triple strut from right-handed _Second stage -- c7020_仏師（鬼）_右弾かれからの三連突っ張り_二段目,70200,521,2,0,0,0,70200521,0,0,0,7,0,[0|0]
270200522,c7020_Busshi (demon) _Triple strut from right-handed _Third stage -- c7020_仏師（鬼）_右弾かれからの三連突っ張り_三段目,70200,522,2,0,0,0,70200522,0,0,0,6,0,[0|0]
270200560,c7020_Busshi (demon) _Triple payment from left-handed _First stage -- c7020_仏師（鬼）_左弾かれからの三連払い_初段,70200,560,2,0,0,0,70200560,0,0,0,6,0,[0|0]
270200561,c7020_Busshi (demon) _Triple payment from left-handed _Second stage -- c7020_仏師（鬼）_左弾かれからの三連払い_二段目,70200,561,2,0,0,0,70200561,0,0,0,7,0,[0|0]
270200562,c7020_Busshi (demon) _Triple payment from left-handed _Third stage -- c7020_仏師（鬼）_左弾かれからの三連払い_三段目,70200,562,2,0,0,0,70200562,0,0,0,6,0,[0|0]
270200563,c7020_Busshi (demon) _Triple payment from left-handed _Flame arm shaving -- c7020_仏師（鬼）_左弾かれからの三連払い_炎腕なぎ払い,70200,563,2,0,0,0,70200563,0,0,0,7,0,[0|0]
270200592,c7020_Busshi (demon) _Slamming the flame arm from the right flow_First stage -- c7020_仏師（鬼）_右流されからの炎腕叩きつけ_初段,70200,592,2,0,0,0,70200592,0,0,0,7,0,[0|0]
270200593,c7020_Busshi (demon) _Slamming the flame arm from the right flow_Second stage -- c7020_仏師（鬼）_右流されからの炎腕叩きつけ_二段目,70200,593,2,0,0,0,70200593,0,0,0,6,0,[0|0]
270200600,c7020_Busshi (demon) _right foot_weak_attack -- c7020_仏師（鬼）_右足_弱_攻撃,70200,600,2,0,0,0,70200600,0,0,0,6,0,[0|0]
270200601,c7020_Busshi (demon) _right foot_strong_attack -- c7020_仏師（鬼）_右足_強_攻撃,70200,601,2,0,0,0,70200601,0,0,0,6,0,[0|0]
270200602,c7020_Busshi (demon) _right foot_strong_addition_attack -- c7020_仏師（鬼）_右足_強_加算_攻撃,70200,602,2,0,0,0,70200602,0,0,0,6,0,[0|0]
270200610,c7020_Busshi (demon) _left foot_weak_attack -- c7020_仏師（鬼）_左足_弱_攻撃,70200,610,2,0,0,0,70200610,0,0,0,6,0,[0|0]
270200611,c7020_Busshi (demon) _left foot_strong_attack -- c7020_仏師（鬼）_左足_強_攻撃,70200,611,2,0,0,0,70200611,0,0,0,6,0,[0|0]
270200612,c7020_Busshi (demon) _left foot_strong_addition_attack -- c7020_仏師（鬼）_左足_強_加算_攻撃,70200,612,2,0,0,0,70200612,0,0,0,6,0,[0|0]
270200615,c7020_Busshi (demon) _both legs_weak_attack -- c7020_仏師（鬼）_両足_弱_攻撃,70200,615,2,0,0,0,70200615,0,0,0,6,0,[0|0]
270200616,c7020_Busshi (demon) _both legs_strong_attack -- c7020_仏師（鬼）_両足_強_攻撃,70200,616,2,0,0,0,70200616,0,0,0,6,0,[0|0]
270200620,c7020_Busshi (demon) _face_attack_weak -- c7020_仏師（鬼）_顔_攻撃_弱,70200,620,2,0,0,0,70200620,0,0,0,6,0,[0|0]
270200621,c7020_Busshi (demon) _face_attack_strong -- c7020_仏師（鬼）_顔_攻撃_強,70200,621,2,0,0,0,70200621,0,0,0,6,0,[0|0]
270200625,c7020_Busshi (demon) _Composite_Upper body_Attack -- c7020_仏師（鬼）_複合_上半身_攻撃,70200,625,2,0,0,0,70200625,0,0,0,6,0,[0|0]
270200626,c7020_Busshi (demon) _Composite_Whole body crawling_Attack -- c7020_仏師（鬼）_複合_全身這いずり_攻撃,70200,626,2,0,0,0,70200626,0,0,0,6,0,[0|0]
270200627,c7020_Busshi (demon) _Composite_Whole body crushing_Attack -- c7020_仏師（鬼）_複合_全身潰し_攻撃,70200,627,2,0,0,0,70200627,0,0,0,6,0,[0|0]
270200800,c7020_Busshi (demon) _for destroying objects -- c7020_仏師（鬼）_オブジェ破壊用,70200,800,2,0,0,0,70200800,0,0,0,6,0,[0|0]
270200900,c7020_Busshi (demon) _play / guard -- c7020_仏師（鬼）_弾き/ガード,70200,900,2,0,0,0,70200900,0,0,0,6,0,[0|0]
270200960,c7020_Busshi (demon) _for demon Buddha bullet erasure -- c7020_仏師（鬼）_鬼仏弾消去用,70200,960,2,1,0,0,70200960,0,0,0,6,0,[0|0]
270200970,c7020_Busshi (demon) _Explosion_HU For production -- c7020_仏師（鬼）_爆発_HU演出用,70200,970,2,0,0,0,70200970,0,0,0,6,0,[0|0]
270200980,c7020_Busshi (demon) _Dummy bullet _Dangerous attack sign_Slashing through slashing _Lower -- c7020_仏師（鬼）_ダミー弾丸_危険な攻撃予兆_斬り抜け薙ぎ払い_下段,70200,980,2,1,0,0,70200980,0,0,0,6,0,[0|0]
270200981,c7020_Busshi (demon) _Dummy bullet_Dangerous attack sign_Flame surrounding attack_Lower -- c7020_仏師（鬼）_ダミー弾丸_危険な攻撃予兆_炎取り囲み攻撃_下段,70200,981,2,1,0,0,70200981,0,0,0,6,0,[0|0]
270200982,c7020_Busshi (demon) _Dummy bullet _Dangerous attack sign_Firewave_Lower -- c7020_仏師（鬼）_ダミー弾丸_危険な攻撃予兆_ファイアウェーブ_下段,70200,982,2,1,0,0,70200982,0,0,0,6,0,[0|0]
270210100,c7020_Busshi (demon) _demon Buddha_small attack -- c7020_仏師（鬼）_鬼仏_小攻撃,70210,100,2,1,0,0,70210100,0,0,0,6,0,[0|0]
270210101,c7020_Busshi (demon) _demon Buddha_medium attack -- c7020_仏師（鬼）_鬼仏_中攻撃,70210,101,2,1,0,0,70210101,0,0,0,6,0,[0|0]
270210102,c7020_Busshi (demon) _demon Buddha_great attack -- c7020_仏師（鬼）_鬼仏_大攻撃,70210,102,2,1,0,0,70210102,0,0,0,6,0,[0|0]
271000100,c7100_Rival_Right sword 1 -- c7100_ライバル_右袈裟斬り1,71000,100,2,0,0,0,71000100,0,0,0,6,0,[0|0]
271000101,c7100_Rival_Right sword 2 -- c7100_ライバル_右袈裟斬り2,71000,101,2,0,0,0,71000101,0,0,0,6,0,[0|0]
271000102,c7100_Rival_Right sword 3 -- c7100_ライバル_右袈裟斬り3,71000,102,2,0,0,0,71000102,0,0,0,6,0,[0|0]
271000103,c7100_Rival_Right sword 4 -- c7100_ライバル_右袈裟斬り4,71000,103,2,0,0,0,71000103,0,0,0,6,0,[0|0]
271000110,c7100_Rival_Right torso → Left torso 1 -- c7100_ライバル_右胴→左胴1,71000,110,2,0,0,0,71000110,0,0,0,6,0,[0|0]
271000111,c7100_Rival_Right torso → Left torso 2 -- c7100_ライバル_右胴→左胴2,71000,111,2,0,0,0,71000111,0,0,0,6,0,[0|0]
271000120,c7100_rival_pulling body -- c7100_ライバル_抜き胴,71000,120,2,0,0,0,71000120,0,0,0,6,0,[0|0]
271000130,c7100_Rival_Kicking off -- c7100_ライバル_蹴り突き飛ばし,71000,130,2,0,0,0,71000130,0,0,0,6,0,[0|0]
271000140,c7100_Rival_Lower cut through from left step -- c7100_ライバル_左ステップからの下段切り抜け,71000,140,2,0,0,0,71000140,0,0,0,6,0,[0|0]
271000150,c7100_Rival_Dive slash from the brake bow -- c7100_ライバル_ブレーキ弓からの飛び込み斬り,71000,150,2,0,0,0,71000150,0,0,0,6,0,[0|0]
271000160,c7100_Rival_Short-distance pattern lift -- c7100_ライバル_近距離柄かち上げ,71000,160,2,0,0,0,71000160,0,0,0,6,0,[0|0]
